feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,label
-352.72845458984375,133.5625457763672,11.283916473388672,19.192974090576172,6.47936487197876,16.161237716674805,9.093169212341309,13.782310485839844,6.928058624267578,10.374475479125977,-1.4683377742767334,5.978144645690918,1.8430283069610596,117.63379669189453,35.57593536376953,34.03539276123047,19.076940536499023,15.21636962890625,5.6121015548706055,13.439506530761719,10.710000991821289,11.996513366699219,8.388765335083008,13.373472213745117,7.1542463302612305,5.786565780639648,0.04319506511092186,0.040953248739242554,863.1948792284232,1292.9298351548375,0.0340118408203125,0.7462167739868164,0.5284010171890259,0.4415716826915741,0.42872878909111023,0.3522859513759613,0.32373401522636414,0.3321766257286072,0.4000290036201477,0.6377710700035095,0.659828245639801,0.6506537795066833,0.7437955141067505,left
-323.481689453125,68.43363189697266,-13.922226905822754,25.882383346557617,-8.473104476928711,13.090954780578613,-7.048361778259277,4.848326206207275,-9.972234725952148,13.640276908874512,2.1619956493377686,5.829151153564453,-0.5599411129951477,95.5239028930664,38.828670501708984,25.97623062133789,7.6300153732299805,11.244401931762695,10.424263954162598,6.6691741943359375,12.914142608642578,13.709806442260742,8.677491188049316,9.93660831451416,7.641703128814697,5.026183605194092,0.023615088313817978,0.033656761050224304,2300.7038336464952,1904.4081747838527,0.18138671875,0.7747160196304321,0.6440062522888184,0.6806614398956299,0.7681427001953125,0.7278993725776672,0.6377118825912476,0.6357101202011108,0.582079291343689,0.6354918479919434,0.6010328531265259,0.611288845539093,0.6973053216934204,left
-312.87420654296875,50.982269287109375,-10.777210235595703,-4.394688606262207,-8.034687995910645,4.899002552032471,-13.66122055053711,5.802143096923828,-5.012098789215088,3.0320959091186523,-13.487709999084473,-1.989166259765625,-11.043623924255371,92.3954849243164,36.36570739746094,24.175121307373047,16.814783096313477,14.843113899230957,10.187637329101562,17.795101165771484,12.358478546142578,11.760564804077148,7.13685417175293,4.485232353210449,8.940863609313965,6.737812042236328,0.025437086820602417,0.03736104071140289,2794.3222269115986,1972.3246501321319,0.2540130615234375,0.46653997898101807,0.4220553934574127,0.4346967935562134,0.6128548979759216,0.5901448726654053,0.4843442142009735,0.3908972144126892,0.67642742395401,0.7435431480407715,0.5318217277526855,0.3929588794708252,0.3500950038433075,left
-329.2265930175781,80.25667572021484,8.156633377075195,22.114469528198242,-40.763893127441406,8.684956550598145,-31.51782989501953,-3.204397439956665,-5.933175563812256,-12.656827926635742,3.4369006156921387,-20.34684944152832,15.601058006286621,209.05059814453125,58.581443786621094,41.242488861083984,19.36290740966797,36.70399475097656,12.447418212890625,20.71013069152832,12.104496002197266,15.011624336242676,7.8572916984558105,10.835538864135742,11.216140747070312,14.235021591186523,0.06329700350761414,0.06080421805381775,2199.693193618344,1838.1678163486488,0.16382740162037038,0.4640752971172333,0.5577965378761292,0.30156153440475464,0.37594884634017944,0.303107887506485,0.21180583536624908,0.36973464488983154,0.42644864320755005,0.4405781030654907,0.4331792891025543,0.36533525586128235,0.3006512224674225,left
-321.8955078125,113.27806091308594,13.852408409118652,40.64765167236328,-5.780328750610352,3.744384527206421,-7.87893009185791,4.193314552307129,0.7456316947937012,-9.101728439331055,-4.288147926330566,-5.099777698516846,-4.716711521148682,167.83526611328125,49.342472076416016,39.19832229614258,21.967775344848633,21.28167724609375,13.32712459564209,10.192378044128418,14.09121322631836,12.136942863464355,10.089701652526855,6.585440635681152,6.90836763381958,4.519500255584717,0.08620285242795944,0.08756083250045776,1240.295541889102,1466.6765277581387,0.0670928955078125,0.39173513650894165,0.43828463554382324,0.4050695598125458,0.34453141689300537,0.3279580771923065,0.39369893074035645,0.3752536177635193,0.42969855666160583,0.5044040679931641,0.41732558608055115,0.4293026030063629,0.39352887868881226,left
-320.70880126953125,68.8724365234375,-12.779226303100586,31.714168548583984,-9.200553894042969,15.552823066711426,-2.5364718437194824,8.1799955368042,-0.3186335563659668,15.360618591308594,-1.246008276939392,13.301593780517578,-4.5039472579956055,94.30333709716797,36.11943817138672,25.231508255004883,11.13251781463623,15.276025772094727,7.2896199226379395,4.858126163482666,13.785465240478516,7.529863357543945,8.718698501586914,5.728075981140137,5.613508701324463,8.009798049926758,0.02432037517428398,0.031609732657670975,2045.4978631630984,1908.8418198536142,0.099761962890625,0.691433846950531,0.6726400852203369,0.6549867391586304,0.6830388903617859,0.6699512004852295,0.7130658030509949,0.6575248837471008,0.6550650596618652,0.7159109115600586,0.6898007988929749,0.6599060297012329,0.6700736284255981,left
-305.2852478027344,96.40193939208984,-7.569214820861816,12.197840690612793,-2.1767985820770264,20.172626495361328,-4.392628192901611,-7.223180770874023,-1.6387393474578857,11.273738861083984,-9.162688255310059,0.12669825553894043,-0.09692490845918655,142.84278869628906,54.649391174316406,40.153907775878906,26.267126083374023,20.949735641479492,9.191407203674316,14.695877075195312,13.904641151428223,11.415047645568848,8.569768905639648,10.207463264465332,8.524237632751465,7.382143974304199,0.07183932512998581,0.11279799789190292,1534.473278016849,1447.704762866818,0.13684895833333333,0.3480938971042633,0.347075879573822,0.40322405099868774,0.45883920788764954,0.54435133934021,0.7085756659507751,0.6903823614120483,0.6888055801391602,0.6388015747070312,0.5491418242454529,0.48190242052078247,0.4149230122566223,left
-363.1082763671875,76.3778305053711,20.897563934326172,17.809053421020508,6.309274196624756,16.57244300842285,-3.4642512798309326,16.972692489624023,5.180932998657227,17.057462692260742,2.1763734817504883,16.612308502197266,3.9223251342773438,108.8005599975586,32.2293701171875,19.49428367614746,16.744348526000977,15.383630752563477,8.734781265258789,16.13661003112793,16.422470092773438,14.967148780822754,6.152454853057861,10.457418441772461,5.411445140838623,7.0386433601379395,0.0462656170129776,0.02276592329144478,1086.8738917906733,1695.7624903504664,0.0272064208984375,0.7012434005737305,0.6641873717308044,0.6226057410240173,0.5963099002838135,0.5228434205055237,0.477883517742157,0.5004767775535583,0.5918207764625549,0.7181102633476257,0.7296035289764404,0.7939318418502808,0.7235594391822815,left
-335.2349853515625,33.24557876586914,-5.552056789398193,21.990352630615234,-15.272290229797363,19.633495330810547,-11.077237129211426,8.235118865966797,8.455073356628418,6.34257698059082,-2.2985265254974365,13.996780395507812,0.34063851833343506,126.73551177978516,44.51136779785156,33.778533935546875,19.844152450561523,20.541057586669922,10.468229293823242,14.79194164276123,13.450060844421387,7.096444129943848,10.698371887207031,9.970895767211914,7.310708999633789,7.643950939178467,0.024516265839338303,0.03254072368144989,2654.4286729746264,1869.8605166526506,0.134765625,0.48031601309776306,0.2790892720222473,0.19455304741859436,0.15077324211597443,0.1729983687400818,0.20381289720535278,0.1881234347820282,0.3007058799266815,0.45033952593803406,0.6361796259880066,0.7486680150032043,0.6924982070922852,left
-409.41058349609375,52.95458984375,4.486453533172607,20.98691749572754,-19.436466217041016,-17.963367462158203,-11.507950782775879,-16.875150680541992,-11.67985725402832,4.501922130584717,-10.440706253051758,4.672682762145996,-11.73891830444336,150.86253356933594,58.4958381652832,21.458059310913086,29.12765121459961,18.456512451171875,15.773460388183594,15.25886058807373,13.598082542419434,9.361968040466309,9.179900169372559,7.763773441314697,8.83487319946289,9.26956558227539,0.018377475440502167,0.0244183037430048,2537.5938143186113,1820.001796696876,0.2254150390625,0.40369075536727905,0.28274375200271606,0.28317105770111084,0.3183344006538391,0.27986061573028564,0.33154845237731934,0.38954460620880127,0.4001040458679199,0.4751415252685547,0.5448554158210754,0.5206822156906128,0.6362586617469788,left
-457.71429443359375,74.42585754394531,-0.7679719924926758,26.978546142578125,-12.542301177978516,-1.934395432472229,-3.9870657920837402,8.011930465698242,3.3027303218841553,3.0966057777404785,-8.256352424621582,21.211084365844727,-4.062094688415527,88.46459197998047,24.941478729248047,15.579965591430664,9.444314956665039,18.215436935424805,17.652585983276367,9.846318244934082,9.603485107421875,7.359170913696289,11.470690727233887,9.5213623046875,10.170761108398438,10.324719429016113,0.012818263843655586,0.00877419300377369,1267.0642462167766,1805.8044687429447,0.016387939453125,0.7020012140274048,0.5906559824943542,0.6264486908912659,0.6534642577171326,0.6470885276794434,0.6335480213165283,0.5919461846351624,0.6299987435340881,0.667451798915863,0.7142226099967957,0.7563099265098572,0.7732405066490173,left
-462.384521484375,27.34463882446289,-20.079317092895508,-12.036687850952148,-50.635711669921875,5.887566566467285,-22.98788833618164,14.079475402832031,2.1158804893493652,-6.191073894500732,-5.292085647583008,-9.910345077514648,-10.851164817810059,149.6805419921875,84.47041320800781,52.7779541015625,17.047183990478516,34.189697265625,14.859306335449219,15.028558731079102,31.90665626525879,11.743667602539062,13.362375259399414,11.131129264831543,12.435184478759766,11.658117294311523,0.02477976493537426,0.035001397132873535,2772.2934883899825,1290.280653708396,0.28352156929347827,0.3292461335659027,0.41837024688720703,0.3935481905937195,0.4616333842277527,0.33004075288772583,0.26655521988868713,0.3990974426269531,0.5256171822547913,0.2895837724208832,0.2819618880748749,0.33371302485466003,0.2576255202293396,left
-438.03289794921875,132.76318359375,17.33017349243164,25.1341552734375,20.396953582763672,-2.428765296936035,2.1259288787841797,-4.342288017272949,-6.0756330490112305,5.544452667236328,0.7463603615760803,-3.3465352058410645,0.12768657505512238,40.547210693359375,33.63626480102539,16.491758346557617,16.55014419555664,14.211742401123047,14.5040922164917,13.763410568237305,11.616636276245117,10.817448616027832,12.318330764770508,7.419886589050293,5.529646396636963,7.68113374710083,0.035800352692604065,0.0505710206925869,940.6367877899952,1215.9927891277212,0.051910400390625,0.549256443977356,0.555865466594696,0.3956439793109894,0.32253211736679077,0.27049899101257324,0.31626734137535095,0.4182050824165344,0.3665176331996918,0.2447260618209839,0.38700374960899353,0.3848911225795746,0.3257666230201721,left
-376.3079833984375,23.655330657958984,5.9674072265625,12.316694259643555,-6.204268455505371,12.812838554382324,-6.4615583419799805,8.237347602844238,-2.558067798614502,21.114126205444336,-7.838442802429199,9.36009693145752,-3.0425186157226562,138.3275604248047,37.99851608276367,17.610124588012695,20.12448501586914,8.964611053466797,17.353239059448242,9.987176895141602,7.855013847351074,7.638091087341309,10.317276954650879,9.859477043151855,5.754743576049805,9.973685264587402,0.01233663409948349,0.01276146899908781,3115.2293097853635,2182.2583556739346,0.2138519287109375,0.5671975016593933,0.5431884527206421,0.3942108750343323,0.38109922409057617,0.40364107489585876,0.45919889211654663,0.4331068992614746,0.40485960245132446,0.5431326031684875,0.6425364017486572,0.5774593353271484,0.5842421054840088,left
-457.7891845703125,73.61447143554688,27.51416778564453,-7.620641708374023,4.595344543457031,40.98513412475586,-2.374239921569824,17.67620277404785,11.721039772033691,18.981178283691406,3.5927786827087402,19.256017684936523,14.405768394470215,130.48434448242188,87.38724517822266,36.77403259277344,43.648616790771484,33.45423126220703,36.820526123046875,26.00260353088379,19.61235237121582,14.318650245666504,9.595099449157715,22.8485107421875,12.237717628479004,11.402647972106934,0.057720765471458435,0.04651879146695137,1095.596551846922,1313.1252058565365,0.0440521240234375,0.6632136106491089,0.5927125215530396,0.4980054199695587,0.514926016330719,0.47661271691322327,0.44598478078842163,0.5428895950317383,0.5550162196159363,0.5658953189849854,0.5803681015968323,0.6104401350021362,0.6754806041717529,left
-390.72308349609375,46.06488800048828,-11.120874404907227,20.980125427246094,4.90800142288208,-10.374612808227539,-5.821752548217773,-3.8398966789245605,-4.522968292236328,9.435124397277832,-12.162324905395508,-4.90962028503418,-11.800291061401367,146.35826110839844,66.87602996826172,28.996437072753906,18.58641242980957,15.481653213500977,15.47161865234375,10.562519073486328,14.015281677246094,12.061821937561035,14.396950721740723,11.45158863067627,7.287032127380371,12.197235107421875,0.02107015997171402,0.03231627866625786,2797.610674247021,1898.967683801602,0.2535858154296875,0.19485388696193695,0.29101911187171936,0.39145493507385254,0.3989529311656952,0.3473331332206726,0.4895387887954712,0.5168065428733826,0.5874159336090088,0.4963831603527069,0.43360352516174316,0.40160098671913147,0.2755689322948456,left
-227.97238159179688,96.18844604492188,-9.016910552978516,18.482322692871094,-21.020965576171875,9.184772491455078,2.2447280883789062,3.1038880348205566,-3.711794137954712,5.905795097351074,0.8177835941314697,5.088909149169922,3.204251289367676,77.86498260498047,21.773757934570312,15.140117645263672,8.689664840698242,14.83538818359375,6.771998405456543,6.379292011260986,15.216618537902832,9.566781044006348,7.419399738311768,7.649425983428955,6.89106559753418,4.701866149902344,0.03898577019572258,0.04637947678565979,1807.2157605991422,1776.6556987083522,0.1194915771484375,0.5703607797622681,0.49019655585289,0.5832263827323914,0.6922420263290405,0.670901894569397,0.5358629822731018,0.40908533334732056,0.41260185837745667,0.49001744389533997,0.6184870004653931,0.6850260496139526,0.7035831809043884,left
-430.8324279785156,83.79473876953125,-16.69903564453125,28.263612747192383,-10.50703239440918,13.255638122558594,-26.907678604125977,-11.54705810546875,-2.4854772090911865,-1.8994247913360596,-11.339643478393555,-6.0617499351501465,-4.942834854125977,155.8850555419922,50.28926467895508,39.71648025512695,24.397993087768555,27.704715728759766,12.90496826171875,20.487327575683594,12.045003890991211,9.957709312438965,13.909748077392578,6.608684062957764,8.845685005187988,9.467463493347168,0.01711137406527996,0.0233747661113739,1801.360823494335,1596.0878105991662,0.1381378173828125,0.3595617711544037,0.1744309663772583,0.22983135282993317,0.2940254807472229,0.3725878596305847,0.41850998997688293,0.5298037528991699,0.40605428814888,0.3855206072330475,0.4490690529346466,0.6041039228439331,0.5921158194541931,left
-542.004638671875,77.90400695800781,9.201516151428223,18.70926856994629,-9.550322532653809,29.35102081298828,-12.751378059387207,7.530926704406738,-21.119457244873047,2.025452136993408,-16.29648780822754,-1.4162707328796387,-21.582529067993164,103.89754486083984,50.35446548461914,30.67369270324707,25.097047805786133,26.041521072387695,16.095617294311523,20.714031219482422,14.52409839630127,9.326194763183594,14.56640338897705,15.547046661376953,12.634227752685547,7.150356769561768,0.003922052215784788,0.004827809054404497,2138.3467774761816,1721.8038478754875,0.114013671875,0.43136802315711975,0.32266566157341003,0.26398736238479614,0.26235923171043396,0.21310773491859436,0.24668258428573608,0.29248443245887756,0.2966502606868744,0.21317104995250702,0.39813098311424255,0.7365347743034363,0.6647306084632874,left
